name,validity_flag,Comment,A,B,C,PA,RA_centroid,Dec_centroid,Class,ra_wise,dec_wise,ra_des,dec_des,MAG_AUTO,RA_desi,DEC_desi,photo_z,L__888_,ABS_MAG,flux,Class_num,id,RAJ2000,DEJ2000,zphot,e_zphot,fclean,fqual,Separation,AllWISE,RAJ2000_x,DEJ2000_x,eeMaj,eeMin,eePA,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,e_Jmag,e_Hmag,e_Kmag,ID_x,ccf,ex,var,qph,pmRA,e_pmRA,pmDE,e_pmDE,d2M,angDist,RAFdeg,DEFdeg,DES,CoadID,Aimg,a_Aimg,Bimg,e_Bimg,PA_x,e_PA,KRad,S_Gg,S_Gr,S_Gi,S_Gz,S_GY,gmag,rmag,imag,zmag,Ymag,e_gmag,e_rmag,e_imag,e_zmag,e_Ymag,gFlag,rFlag,iFlag,zFlag,YFlag,angDist_x,Ratio
J202252.3-620021,1.0,cd fr2,21.26029163,51.08524815,17.29636971,40.09984193,305.7187154,-62.00582092,FR1,305.7180605,-62.0057356,305.718045,-62.005723,18.54360008239746,305.7180391,-62.00572311,0.3563652,2.51e+24,-22.91377993,0.004028691,1.0,8000039305002864,305.718039092242,-62.005723106806,0.3089999854564667,0.0270000007003545,1,1,0.0577181289139671,J202252.33-620020.6,305.7180605,-62.0057356,0.0658000037074089,0.063799999654293,135.0,14.63599967956543,14.467000007629396,12.725000381469728,9.126999855041504,16.968000411987305,16.22800064086914,15.30799961090088,0.0289999991655349,0.0460000000894069,0.4659999907016754,,0.1720000058412552,0.1850000023841858,0.19200000166893,3063062101351034305,0000,0,00nn,AACU,-196.0,154.0,102.0,158.0,0.0839999988675117,8.7e-05,305.718030811,-62.005687857,J202252.32-620020.4,165820628,6.882999897003174,0.0260000005364418,5.316999912261963,0.0199999995529651,49.32282,-36.88159,3.5,0.0219999998807907,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0130000002682209,20.41699981689453,18.667600631713867,18.06739997863769,17.734899520874023,17.611499786376953,0.017725,0.004442,0.004398,0.005769,0.026924,0,0,0,0,0,0.179047,0.08737864715582125
J202254.5-491904,4.0,djs,0.0,48.8706,28.8133,10.097505,305.7262464,-49.3188011,SINGLE,305.7271486,-49.3176671,305.727128,-49.317656,18.819000244140625,305.7271249,-49.3176571,0.38346148,1.53e+24,-22.82462392,0.021737665,0.5,8000080961001374,305.727124874082,-49.31765710152,0.3840000033378601,0.0480000004172325,1,1,0.0662995953304368,J202254.51-491903.6,305.7271487,-49.3176671,0.0778999999165535,0.0746999979019165,141.3000030517578,14.93299961090088,14.718000411987305,12.741000175476074,9.173999786376951,,,,0.0320000015199184,0.0560000017285347,,,,,,3065050001351064523,0000,0,00nn,AAUU,486.0,188.0,-126.0,202.0,,0.000155,305.727113996,-49.317625081,J202254.50-491903.4,164601436,5.544000148773193,0.0379999987781047,4.739999771118164,0.0309999994933605,64.46503,-31.0503,3.50600004196167,0.0230000000447034,0.0289999991655349,0.0,0.0289999991655349,0.0230000000447034,20.72929954528809,18.969600677490234,19.198299407958984,18.082300186157227,17.92530059814453,0.029867,0.007348,0.023337,0.009214,0.028299,0,0,1,0,0,0.171687,0.12499999999999996
J202257.8-515556,1.0,cd fr2,35.44009029,92.01880202,18.17582996,162.0009409,305.7414112,-51.93249577,FR1,305.7408648,-51.9321659,305.74099,-51.932165,23.55349922180176,0.0,0.0,0.0,0.0,0.0,0.002499481,1.0,8000070857003313,305.741153236605,-51.932273292069,1.1959999799728394,0.181999996304512,1,1,0.7479253699435279,J202257.80-515555.7,305.7408648,-51.9321659,0.2208999991416931,0.1987999975681305,153.5,16.6560001373291,15.92099952697754,12.588000297546388,8.472000122070312,,,,0.0759999975562095,0.1340000033378601,,,,,,3051051501351022135,0000,0,0nnn,ABUU,-278.0,845.0,808.0,907.0,,0.000127,305.741026475,-51.932250239,J202257.84-515556.0,165170384,1.7000000476837158,0.2070000022649765,1.1759999990463257,0.1420000046491623,-65.20722,22.87324,6.159999847412109,0.3519999980926513,0.6909999847412109,0.6909999847412109,0.0350000001490116,0.6340000033378601,24.71910095214844,23.99449920654297,23.44440078735352,22.44230079650879,21.30680084228516,0.421756,0.343438,0.306206,0.191337,0.250318,2,2,2,2,2,0.470082,0.15217391250177542
J202257.6-493240,4.0,cd fr2,51.1,77.0706,28.9979,41.51993,305.7410159,-49.54307688,FR2,305.7401288,-49.5444831,305.740173,-49.544506,17.88990020751953,305.7401704,-49.5445148,0.2776269,2.02e+24,-22.94096839,0.006566007,2.0,8000080018001803,305.740170367423,-49.544514802378,0.2840000092983246,0.0199999995529651,1,1,0.1498436224146097,J202257.63-493240.1,305.7401288,-49.5444831,0.0680999979376792,0.0645999982953071,148.6999969482422,14.5600004196167,14.345000267028809,12.364999771118164,8.906999588012695,16.934999465942383,15.618000030517578,15.350000381469728,0.0289999991655349,0.0469999983906745,,,0.231000006198883,0.2230000048875808,0.1940000057220459,3065050001351040625,0000,0,00nn,AAUU,92.0,150.0,-62.0,160.0,0.7620000243186951,0.000138,305.740150168,-49.544470993,J202257.63-493240.0,164616082,10.157999992370604,0.0299999993294477,7.567999839782715,0.0230000000447034,1.90807,-89.88274,3.5,0.0280000008642673,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0240000002086162,19.42490005493164,17.95549964904785,17.466999053955078,17.170700073242188,17.06730079650879,0.009331,0.003101,0.003963,0.005908,0.016283,2,2,2,2,2,0.066266,0.07042253133152658
J202258.8-612512,1.0,fr2,31.6227766,111.7543924,25.98449877,86.52882297,305.7360149,-61.4187981,FR1,305.7452026,-61.4200564,305.745166,-61.420073,20.609899520874023,305.7451641,-61.42007795,0.64632547,1.71e+25,-22.38893916,0.004764697,1.0,8000040680005774,305.74516407265,-61.420077952552,0.6430000066757202,0.0340000018477439,1,1,0.1020909379620953,J202258.84-612512.2,305.7452025,-61.4200564,0.0944000035524368,0.0898000001907348,142.60000610351562,15.307000160217283,15.293999671936035,12.765000343322754,8.727999687194824,,,,0.0359999984502792,0.0780000016093254,,,,,,3063062101351060820,0000,0,0nnn,AAUU,-172.0,266.0,-179.0,277.0,,0.000101,305.745157603,-61.420040364,J202258.83-612512.1,167560616,3.812000036239624,0.0379999987781047,3.490999937057495,0.0350000001490116,-76.74352,13.99086,3.658999919891357,0.003000000026077,0.0260000005364418,0.0289999991655349,0.0280000008642673,0.0149999996647238,22.53870010375977,20.745899200439453,19.69339942932129,19.24430084228516,19.120899200439453,0.079025,0.020343,0.014133,0.014452,0.061698,2,2,2,2,2,0.096634,0.052877140738337325
J202302.9-595831,1.0,single,0.0,42.66291983,27.83857429,82.0624712,305.7634748,-59.97521121,SINGLE,305.7621163,-59.9752116,305.762074,-59.975113,21.78420066833496,305.7620783,-59.97510804,0.8430874,0.0,0.0,0.025943175,0.5,8000044934003534,305.762078280523,-59.975108044194,0.8740000128746033,0.0379999987781047,1,1,0.3790394503142085,J202302.90-595830.7,305.7621163,-59.9752116,0.1405999958515167,0.1303000003099441,143.10000610351562,15.947999954223633,15.6899995803833,12.616999626159668,9.072999954223633,,,,0.0509999990463256,0.1080000028014183,,,,,,3060060601351058875,0000,0,0nnn,AAUU,108.0,510.0,-1166.0,508.0,,7.7e-05,305.762058409,-59.975078163,J202302.89-595830.2,169631359,2.88700008392334,0.0649999976158142,2.6070001125335693,0.0549999997019767,-18.14993,70.59851,4.296000003814697,0.1369999945163726,0.1739999949932098,0.0299999993294477,0.025000000372529,0.123999997973442,23.874500274658203,21.885400772094727,20.677099227905277,20.0132999420166,20.025400161743164,0.296024,0.066417,0.059929,0.028332,0.091752,0,0,0,0,0,0.491563,0.04347825883105191
J202305.4-552743,4.0,cd fr2,64.8,81.3124,34.6336,307.73676,305.7744338,-55.46208746,FR2,305.7726095,-55.461956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000656543,2.0,8000058862004293,305.771837704049,-55.462403530216,0.3650000095367431,0.0149999996647238,1,1,2.253239461636736,J202305.42-552743.0,305.7726095,-55.461956,0.0861999988555908,0.0829000025987625,147.60000610351562,15.156000137329102,14.87399959564209,12.5600004196167,8.914999961853027,,,,0.0340000018477439,0.0640000030398368,,,,,,3066056101351063855,0000,0,00nn,AAUU,-473.0,252.0,127.0,263.0,,0.000104,305.771830197,-55.462361311,J202305.23-552744.4,167624668,4.872000217437744,0.0240000002086162,3.494999885559082,0.0189999993890523,56.89171,-30.88689,3.5,0.0149999996647238,0.0289999991655349,0.0289999991655349,0.0299999993294477,0.0170000009238719,21.205799102783203,19.52519989013672,18.97769927978516,18.63999938964844,18.53809928894043,0.0232,0.007549,0.007112,0.009842,0.032796,3,3,3,3,3,2.15846,0.041095888418637996
J202305.8-490941,1.0,djs,0.0,32.91463893,19.61053457,85.87960113,305.7728307,-49.1614601,SINGLE,305.7743094,-49.16147,305.774504,-49.161739,20.914100646972656,305.7745175,-49.16175563,0.5288215,0.0,0.0,0.005352491,0.5,8000080961005236,305.77451746126,-49.161755631895,0.6660000085830688,0.0680000036954879,1,1,1.138972461288284,J202305.83-490941.2,305.7743094,-49.16147,0.1429000049829483,0.1307999938726425,150.39999389648438,16.04199981689453,15.65999984741211,11.822999954223633,8.937000274658203,,,,0.050000000745058,0.1169999986886978,,,,,,3059048501351005866,0000,0,0nnn,ABUU,-358.0,509.0,-16.0,530.0,,1.6e-05,305.774511311,-49.161709447,J202305.88-490942.1,164591939,3.7070000171661377,0.0649999976158142,2.443000078201294,0.0460000000894069,62.22751,-26.51188,3.5,0.0240000002086162,0.0209999997168779,0.0149999996647238,0.0010000000474974,0.0010000000474974,21.569499969482425,20.90690040588379,20.44079971313477,20.394500732421875,20.33169937133789,0.032714,0.02631,0.04586,0.039522,0.152846,2,2,2,2,2,0.984375,0.1021021063350428
J202309.0-603839,4.0,fr2,124.2,150.9141,30.3121,43.73745,305.7822163,-60.64764452,FR2,305.7872972,-60.6442012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000748838,2.0,8000042783005867,305.786136797173,-60.644530595018,0.5450000166893005,0.0340000018477439,1,1,2.36645260677668,J202308.95-603839.1,305.7872972,-60.6442012,0.0781999975442886,0.0760999992489814,145.0,14.96399974822998,14.666999816894531,12.258000373840332,8.531000137329102,16.628000259399414,15.925000190734863,15.449999809265137,0.0320000015199184,0.0540000014007091,0.356000006198883,,0.1209999993443489,0.1490000039339065,0.2060000002384185,3060060601351032098,0O00,0,0nnn,AACU,-34.0,226.0,-246.0,234.0,2.7860000133514404,0.00011,305.786103236,-60.644484818,J202308.66-603840.1,164973651,3.7060000896453857,0.0340000018477439,3.194999933242798,0.0260000005364418,-30.30069,60.70707,3.5,0.2649999856948852,0.0280000008642673,0.0289999991655349,0.0289999991655349,0.0099999997764825,22.73450088500977,20.513599395751957,19.65679931640625,19.24410057067871,19.046499252319336,0.090718,0.015092,0.01327,0.011619,0.039405,3,3,3,3,3,2.341479,0.062385322580874314
J202311.5-555329,4.0,cd frx: twin jets off central bright core,74.4,108.3942,24.4253,57.59552,305.7956663,-55.89263719,FR2,305.7979041,-55.8914807,305.797938,-55.891451,21.65379905700684,305.797953,-55.89146111,0.7090387,0.0,0.0,0.00165479,2.0,8000057230005438,305.797953031939,-55.891461110519,0.7020000219345093,0.0810000002384185,1,1,0.121371617938724,J202311.49-555329.3,305.7979041,-55.8914807,0.1353999972343444,0.1251000016927719,154.5,15.859000205993652,15.704999923706056,11.876999855041504,9.052000045776367,,,,0.0480000004172325,0.1159999966621398,0.2329999953508377,,,,,3066056101351037853,0000,0,0nnn,ABBU,-316.0,486.0,-99.0,529.0,,8.9e-05,305.797917215,-55.891416975,J202311.50-555329.1,167658009,2.930999994277954,0.0520000010728836,2.5460000038146973,0.0430000014603138,-36.05655,55.3126,3.964999914169312,0.050000000745058,0.2160000056028366,0.0280000008642673,0.0280000008642673,0.003000000026077,23.87470054626465,21.889799118041992,20.57270050048828,20.063400268554688,20.07869911193848,0.224823,0.086947,0.024826,0.029786,0.102157,0,0,0,0,0,0.230933,0.11538461211896532
J202315.6-540032,4.0,frx,19.2,51.4275,30.5834,67.058014,305.815446,-54.00856166,FR1,305.8149475,-54.0087516,305.815019,-54.00877,20.12969970703125,0.0,0.0,0.0,0.0,0.0,0.061989322,1.0,8000063880002355,305.815036020264,-54.008766881698,1.875,1.312000036239624,1,0,0.1951852873921856,J202315.58-540031.5,305.8149475,-54.0087516,0.1714999973773956,0.1583999991416931,154.3000030517578,16.26799964904785,15.730999946594238,12.529000282287598,8.977999687194824,,,,0.0599999986588954,0.1180000007152557,,,,,,3063054601351061860,0000,0,0nnn,ABUU,-1084.0,649.0,239.0,678.0,,0.000108,305.815018624,-54.008735274,J202315.60-540031.4,165886685,2.525000095367432,0.0140000004321336,2.428999900817871,0.0140000004321336,58.37673,-22.64717,3.5,0.0590000003576278,0.968999981880188,0.9390000104904176,0.6890000104904175,0.9639999866485596,21.47920036315918,20.15019989013672,19.319799423217773,18.925800323486328,18.87540054321289,0.019878,0.010681,0.005919,0.009832,0.03951,0,0,0,0,0,0.161539,0.6997333526611328
J202322.1-530116,1.0,djs,0.0,37.9627095,20.62020315,52.09818279,305.842945,-53.02119347,SINGLE,305.8422139,-53.0210184,305.841681,-53.020989,17.200300216674805,305.841675,-53.02098824,0.077838235,0.0,0.0,0.005401993,0.5,8000067329001933,305.841674966622,-53.020988243584,0.0780000016093254,0.0149999996647238,1,1,1.1720880357396732,J202322.13-530115.6,305.8422139,-53.0210184,0.0522000007331371,0.0502999983727932,104.3000030517578,13.800999641418455,13.71399974822998,12.597000122070312,9.031000137329102,15.730999946594238,14.88700008392334,14.520999908447266,0.0240000002086162,0.0340000018477439,0.5009999871253967,,0.0930000022053718,0.1209999993443489,0.1070000007748603,3057053101351031881,0000,1,00nn,AACU,46.0,107.0,-30.0,104.0,1.222000002861023,8.4e-05,305.841661128,-53.020953008,J202321.99-530115.4,166279262,6.314000129699707,0.0120000001043081,3.828999996185303,0.006000000052154,26.09239,-64.0761,3.5,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,0.0289999991655349,18.15489959716797,17.206600189208984,16.80229949951172,16.50819969177246,16.40489959716797,0.002028,0.001514,0.001701,0.002328,0.006525,3,3,3,3,3,1.219945,0.19230768404151488
